# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6094244985107901,2.3677016835080305,0.492328010289226,3.416793761124884,1.8282734955323703,2.9999999999999902,0.06452972293567771,0.09598772772762511,6.802826610666396,0.065432421220215
 0.6205239518288906,2.3881412894966756,0.4935753935149649,3.4923014175211082,1.861571855486672,3.0,0.06283191818498916,0.09671399183244918,6.742968092372421,0.0683130683525328
 0.6314858447216682,2.4086880210880057,0.4948559219743888,3.5662171115291117,1.8944575341650047,2.99999999999999,0.061189624239028226,0.09746283237090664,6.6813310884141375,0.07121424917518325
 0.6423165244019629,2.4293405242879227,0.49616922947129216,3.6385804683857192,1.9269495732058886,3.0,0.05960046760805122,0.09823413109239573,6.618138940364476,0.07413471458911733
 0.6530218344838853,2.450097445102326,0.4975149498094692,3.7094296979075665,1.9590655034516555,2.999999999999969,0.05806219372015163,0.09902776619990705,6.553592284440092,0.07707326484583404
 0.6636071674262735,2.470957429537117,0.4988927167927142,3.7788016542070313,1.9908215022788203,3.000000000000021,0.05657265979625577,0.09984361236925707,6.487871461925337,0.08002874561644015
 0.6740775102158129,2.491919123598197,0.5003021642248215,3.8467318923878597,2.0222325306474387,3.0000000000000213,0.0551298285588445,0.10068154076887804,6.421138636238707,0.08300004444983947
 0.6844374843216544,2.5129811732914655,0.5017429259095852,3.9132547223893117,2.0533124529649633,3.0,0.05373176204354844,0.10154141908016208,6.3535396590015045,0.0859860875731795
 0.6946913807725588,2.534142224622824,0.5032146356507999,3.978403260149427,2.0840741423176765,3.0000000000000107,0.05237661604181464,0.10242311151835586,6.285205717497188,0.08898583699459581
 0.7048431910623404,2.555400923598173,0.5047169272522597,4.042209476225709,2.1145295731870215,3.000000000000011,0.05106263486198658,0.10332647885400242,6.216254795781672,0.0919982878738162
