# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7165599933664146,2.539179886290337,0.8889078294586362,-8.055530922663028,2.149679980099244,2.999999999999989,0.16905287225721616,0.0,20.91428069666157,0.0
 0.726334434594938,2.5601368156664774,0.8860180414056743,-7.851105515156669,2.179003303784814,3.0000000000000115,0.1652593956638954,0.0,20.721538636429703,0.0
 0.7360238864383492,2.5812018078689447,0.8831885375268,-7.650325164417599,2.208071659315048,3.000000000000023,0.16157930024519973,0.0,20.528205441936183,0.0
 0.7456311585048468,2.602373407263896,0.8804188703582182,-7.453105109699959,2.236893475514541,3.0,0.15800847209114302,0.0,20.33454660776182,0.0
 0.7551588855445022,2.6236501582174907,0.8777085924361333,-7.2593631001460555,2.2654766566335067,2.9999999999999885,0.1545429642645732,0.0,20.14080200963068,0.0
 0.7646095413654171,2.6450306050958856,0.87505725629675,-7.069019312395843,2.2938286240962515,2.9999999999999885,0.1511789896734595,0.0,19.947188178555063,0.0
 0.7739854513794058,2.666513292265239,0.872464414476273,-6.881996271001613,2.3219563541382175,3.000000000000012,0.14791291398967724,0.0,19.75390035786788,0.0
 0.7832888039376754,2.688096764091709,0.8699296195109069,-6.698218771571439,2.3498664118130264,2.999999999999988,0.14474124908674035,0.0,19.561114366852095,0.0
 0.7925216605952918,2.7097795649414533,0.8674524239368562,-6.517613806559053,2.3775649817858757,3.000000000000012,0.1416606466602308,0.0,19.368988291216244,0.0
 0.8016859654248235,2.73156023918063,0.8650323802903256,-6.340110493618718,2.4050578962744704,2.9999999999999636,0.138667892143204,0.0,19.177664017574354,0.0
 0.8107835534839228,2.7534373311753972,0.8626690411075196,-6.165640006451015,2.432350660451768,2.999999999999951,0.13575989896113624,0.0,18.98726862864476,0.0
 0.8198161585282614,2.775409385291913,0.8603619589246431,-5.994135508057706,2.4594484755847836,3.0,0.13293370282806155,0.0,18.79791567251919,0.0
 0.8287854200498203,2.797474945896335,0.8581106862779007,-5.825532086330671,2.4863562601494604,3.000000000000025,0.13018645661868883,0.0,18.60970631856574,0.0
 0.8376928897107254,2.8196325573548213,0.8559147757034965,-5.6597666918996925,2.513078669132176,3.0000000000000124,0.12751542515634964,0.0,18.422730412015184,0.0
 0.8465400372343733,2.8418807640335295,0.8537737797376358,-5.4967780781562,2.53962011170312,3.0000000000000124,0.12491798041456838,0.0,18.237067433602,0.0
 0.8553282558082985,2.8642181102986184,0.8516872509165228,-5.336506743402292,2.5659847674248955,3.0,0.12239159694910663,0.0,18.052787379017428,0.0
 0.8640588670469065,2.886643140516245,0.8496547417763622,-5.178894875022842,2.5921766011407197,3.000000000000038,0.11993384732335091,0.0,17.86995155925001,0.0
 0.8727331255567162,2.9091543990525683,0.8476758048533588,-5.02388629564013,2.618199376670149,3.000000000000013,0.11754239812720417,0.0,17.688613334257507,0.0
 0.8813522231419644,2.931750430273745,0.845749992683717,-4.8714264111644425,2.644056669425894,3.0000000000000386,0.11521500559226291,0.0,17.50881878332855,0.0
 0.8899172926842609,2.9544297785459346,0.8438768578036415,-4.721462160681766,2.669751878052783,2.9999999999999742,0.11294951213589605,0.0,17.33060731823301,0.0
 0.8984294117263222,2.9771909882352943,0.842055952749337,-4.573941968117748,2.695288235178967,3.000000000000013,0.1107438423384376,0.0,17.15401224563332,0.0
 0.9068896057866148,3.0000326037079814,0.840286830057008,-4.428815695607055,2.720668817359845,3.0,0.10859599965961295,0.0,16.979061281521638,0.0
 0.9152988514289204,3.0229531693301546,0.8385690422628592,-4.286034598514979,2.745896554286762,3.0000000000000133,0.10650406299723518,0.0,16.80577702276725,0.0
 0.9236580791083505,3.045951229467972,0.8369021419030952,-4.145551282051932,2.7709742373250523,3.0000000000000133,0.10446618343584851,0.0,16.634177379999098,0.0
 0.9319681758131545,3.069025328487591,0.8352856815139206,-4.007319659419277,2.7959045274394643,3.0,0.10248058125634249,0.0,16.464275973923044,0.0
 0.9402299875197224,3.09217401075517,0.83371921363154,-3.871294911437755,2.820689962559168,3.0000000000000133,0.10054554295358405,0.0,16.296082499154274,0.0
 0.9484443214764666,3.115395820636867,0.832202290792158,-3.737433447603047,2.8453329644294008,3.0,0.0986594185000341,0.0,16.129603058512892,0.0
 0.9566119483307441,3.1386893024988396,0.8307344655319795,-3.6056928685135,2.8698358449922328,2.999999999999932,0.09682061868659267,0.0,15.964840468612364,0.0
 0.9647336041116199,3.162053000707246,0.8293152903872087,-3.4760319296308353,2.89420081233486,2.9999999999999862,0.0950276124490218,0.0,15.801794542253095,0.0
 0.9728099920800661,3.1854854596282443,0.8279443178940505,-3.3484105063099228,2.9184299762401986,3.0,0.09327892460810241,0.0,15.64046234543076,0.0
 0.9808417844571099,3.2089852236279923,0.8266211005887094,-3.222789560070452,2.94252535337133,2.9999999999999862,0.09157313335324446,0.0,15.480838435264726,0.0
 0.9888296240394769,3.232550837072648,0.8253451910073901,-3.0991311060490156,2.966488872118431,2.9999999999999862,0.0899088681935995,0.0,15.32291507698789,0.0
 0.9967741257114144,3.256180844328369,0.8241161416862972,-2.977398181600929,2.9903223771342433,3.0,0.08828480769668164,0.0,15.166682444041651,0.0
 1.0046758778605989,3.279873789761314,0.8229335051616352,-2.857554816002725,3.014027633581797,3.000000000000028,0.086699677519031,0.0,15.01212880135319,0.0
 1.012535443705338,3.30362821773764,0.821796833969609,-2.739566001218785,3.037606331116014,2.9999999999999716,0.08515224852859364,0.0,14.859240673113325,0.0
 1.020353362539649,3.3274426726235062,0.8207056806464229,-2.6233976636968914,3.061060087618947,3.0,0.08364133475251291,0.0,14.708002998038134,0.0
