# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.6315206298771556,5.396895980086713,0.9181826226714225,17.23921763483045,2.9663731921475978,-0.8367254940123788,0.3409335019379803,28.766729558120325,57.89693690197378,39.17306759357361
 1.638057068756918,5.415360404005975,0.9240461465481822,17.61765742421566,2.9613409397788955,-0.7698767572481643,0.3420931935670663,29.02278192017852,57.99714095846564,38.92022547928061
 1.6446045094213038,5.433786565931512,0.9300322416079441,17.99739026334523,2.9567352937281193,-0.7034269246345701,0.34315976674201754,29.277609787148624,58.08930331843292,38.66440683310859
 1.65116255989657,5.452174975210276,0.9361415324229335,18.378342846580566,2.9525554860270247,-0.6373552196432141,0.3441320479479144,29.53117291875638,58.17336117951827,38.40562161141466
 1.6577308263404744,5.470526141189229,0.9423746435653761,18.760440982745127,2.948800793275301,-0.5716413583082175,0.3450089689848063,29.783431274443924,58.24925758753258,38.14387843323326
 1.664308913193595,5.488840573215325,0.9487321996074967,19.143609658285712,2.945470534841315,-0.506265500645668,0.34578956994394155,30.03434501969261,58.31694156865397,37.879184592640286
 1.670896423334171,5.507118780635521,0.9552148251215213,19.527773102236594,2.9425640712725327,-0.4412082117156683,0.3464730018832512,30.283874532313373,58.37636825123193,37.61154607178794
 1.677492958236422,5.525361272796776,0.9618231446796752,19.912854852872503,2.9400808024445713,-0.3764504948066107,0.34705852929912206,30.531980408703543,58.42749897986757,37.34096755530151
 1.6840981181321928,5.543568559046043,0.9685577828541834,20.298777825944516,2.93802016602054,-0.3119737381907771,0.3475455322483001,30.7786234700691,58.47030140876484,37.067452447860866
 1.6907115021754364,5.561741148730284,0.9754193642172715,20.685464384284884,2.9363816359386052,-0.24775970535214165,0.3479335081746487,31.023764768611475,58.50474959335794,36.791002893319266
 1.697332708609323,5.579879551196453,0.9824085133411649,21.072836408705353,2.935164720938915,-0.18379052395377354,0.3482220734286687,31.267365593677862,58.53082405614704,36.511619795091555
 1.7039613349358043,5.597984275791507,0.9895258547980892,21.460815369954567,2.934368963097216,-0.12004868014964738,0.34841096447942477,31.50938747787408,58.54851184951471,36.22930283981139
 1.710596978087092,5.616055831862404,0.9967720131602693,21.84932240162689,2.9339939366967998,-0.05651696329440367,0.3485000387334683,31.749792203139002,58.557806601501376,35.94405052207786
 1.7172392345988892,5.634094728756101,1.004147612999931,22.23827837384227,2.934039246774013,0.006821488621048833,0.3484892751134825,31.98854180677964,58.55870854271095,35.65586017003017
 1.7238877007852562,5.652101475819554,1.0116532788892996,22.62760396750581,2.93450452795445,0.0699832363426845,0.34837877424682,32.22559858746592,58.551224524401555,35.364727974502344
 1.7305419729144766,5.670076582399721,1.0192896354006002,23.01721974899026,2.935389443419896,0.13298456213721066,0.3481687583000359,32.46092511118411,58.53536802581585,35.07064901988309
 1.7372016473856164,5.688020557843558,1.0270573071060585,23.40704624509056,2.936693683857097,0.19584146985757847,0.34785957049482524,32.69448421714813,58.51115913350756,34.773617314768785
 1.7438663209058225,5.705933911498023,1.0349569185778997,23.79700401800421,2.938416966243583,0.25856966305419443,0.34745167434116186,32.92623902366765,58.47862452430858,34.47362582648146
 1.7505355906676314,5.723817152710072,1.0429890943883495,24.187013740256358,2.940559033273342,0.3211846433360826,0.34694565240066844,33.156152933972116,58.437797419411886,34.17066651651931
 1.7572090545260992,5.741670790826662,1.0511544591096331,24.576996269303265,2.9431196521616863,0.3837016192266276,0.34634220488387035,33.38418964198986,58.38871753263933,33.864730376453004
 1.763886311175648,5.75949533519475,1.0594536373139753,24.966872721706707,2.9460986139998764,0.44613559048856405,0.3456421478105224,33.61031313808121,58.331431001875416,33.55580746662945
 1.7705669603260679,5.7772912951612945,1.0678872535736028,25.35656454667216,2.949495732902105,0.5085013186203756,0.34484641092029483,33.8344877147248,58.26599030589402,33.243886956151634
 1.77725060287739,5.795059180073251,1.0764559324607397,25.74599359877556,2.953310845449892,0.5708133728713984,0.3439560352243909,34.05667797215628,58.19245417482321,32.928957164402966
 1.7839368410932792,5.8127994992775776,1.085160298547612,26.13508220975564,2.957543809999318,0.6330861110163388,0.34297217031134536,34.27684882395829,58.11088747732927,32.61100560281927
 1.7906252787728545,5.83051276212123,1.094000976406445,26.523753259152574,2.96219450604947,0.6953336897126218,0.3418960713723216,34.494965502601026,58.021361101412346,32.29001901804589
 1.7973155214206116,5.848199477951165,1.1029785906094642,26.911930243674156,2.9672628336939977,0.7575700780040838,0.34072909595438505,34.710993564932444,57.923951823525776,31.965983437698224
 1.8040071764138539,5.865860156114341,1.1120937657288947,27.299537345122378,2.972748713363561,0.8198091017996545,0.3394727004091689,34.92489889761722,57.81874216651377,31.638884215668202
 1.810699853167656,5.883495305957713,1.121347126336962,27.68649949675428,2.978652085120267,0.8820643778070807,0.33812843622266037,35.136647722523655,57.70582024051523,31.308706078540517
 1.817393163297058,5.9011054368282405,1.1307392970058916,28.072742447895568,2.9849729085319225,0.9443494010369622,0.33669794600625325,35.34620660205762,57.58527958215393,30.97543317342034
 1.8240867207761209,5.91869105807288,1.140270902307909,28.45819282672663,2.991711162164116,1.0066774885059573,0.33518295938723747,35.55354244444278,57.45721897781933,30.639049116204305
 1.8307801420936525,5.936252679038586,1.149942566815239,28.842778201078847,2.9988668435034382,1.0690618444382045,0.3335852886315279,35.75862250894608,57.114835104502234,30.19016856421331
 1.8374972924689665,5.953790809072318,1.1597549151001079,29.226427137137055,2.9847633582637187,-2.099623270539046,0.3319068241843455,35.96141441104798,56.49840211810652,29.600326507739787
 1.8442699108877498,5.971305957521032,1.1697085717347402,29.609069255953965,2.964445503007369,-2.999999999999967,0.33014953001399344,36.1618861275563,55.811480834250844,28.9788991627892
 1.8511066051663638,5.988798633731685,1.179804161291362,29.990635287654467,2.943935420171527,-3.0,0.32831543884048087,36.36000600166307,55.11217690596244,28.35662198845301
 1.8580092872404175,6.0062693470512345,1.190042308342198,30.371057123245322,2.923227373949366,-3.000000000000032,0.3264066472891247,36.55574274794348,54.401065345333116,27.73381714849034
 1.864979936405575,6.023718606826637,1.200423637459474,30.75026786397845,2.9023154264538933,-3.0,0.324425310957155,36.74906545729624,53.67872460390988,27.110805696627548
 1.8720206030188873,6.041146922404849,1.2109487732154154,31.128201868142384,2.8811934266139563,-3.0000000000000315,0.3223736393720527,36.93994360182448,52.945735305791516,26.487907317595862
 1.879133412482201,6.058554803132829,1.2216183401822471,31.504794795267518,2.859854998224015,-3.000000000000031,0.32025389095232487,37.128347039656454,52.2026789893293,25.865440077407175
 1.8863205695339458,6.075942758357531,1.2324329629321953,31.87998364768565,2.8382935270687804,-3.000000000000031,0.31806836790736653,37.31424601970527,51.450136854338254,25.24372018351642
 1.8935843628785354,6.093311297425917,1.2433932660374847,32.25370680934641,2.8165021470350116,-3.0,0.31581941124686835,37.49761118636698,50.68868854267879,24.62306175555182
 1.9009271701859323,6.110660929684939,1.2544998740703415,32.62590408197996,2.794473725112821,-3.0,0.313509395572839,37.67841358415613,49.91891091265939,24.003776607147262
 1.9083514634977188,6.127992164481556,1.2657534116029898,32.996516718400486,2.772200845177461,-3.0000000000000298,0.3111407241475231,37.85662466227819,49.14137686326569,23.386174039549825
 1.9158598150802766,6.145305511162726,1.2771545032076563,33.36548745314086,2.7496757904297877,-3.0,0.30871582390961044,38.03221627913802,48.35665415750359,22.77056064752152
 1.9234549037705766,6.162601479075404,1.2887037734565654,33.73276053023326,2.7268905243588875,-3.0000000000000293,0.3062371404959498,38.2051607067838,47.56530428716177,22.157240138033618
 1.9311395218656573,6.179880577566548,1.3004018469219432,34.0982817282564,2.703836670073645,-3.0000000000000577,0.30370713338570915,38.37543063528558,46.76788135687391,21.546513162362988
 1.9389165826132373,6.197143315983116,1.3122493481760145,34.46199838260443,2.6805054878309047,-3.0000000000000284,0.30112827129147257,38.54299917704781,45.96493099884109,20.93867716201494
 1.9467891283682504,6.214390203672062,1.324246901791005,34.82385940501882,2.6568878505658655,-3.0,0.298503027321304,38.70783987105522,45.15698931288095,20.33402622899756
 1.954760339488505,6.231621749980346,1.33639513233914,35.183815300386875,2.6329742172051023,-2.9999999999999445,0.29583387464711947,38.869926687051354,44.344581840683446,19.73285098091471
 1.9628335440523919,6.2488384642549235,1.348694664392645,35.541818180886736,2.6087546035134412,-3.0000000000000275,0.2931232820321539,39.029234029648975,43.52822256095193,19.1354384513826
 1.9710122284928142,6.266040855842752,1.3611461225237451,35.89782177746524,2.584218550192174,-3.000000000000027,0.2903737096009687,39.18573674237196,42.70841291622514,18.542071996203568
 1.9793000492545507,6.283229434090789,1.3737501313046665,36.25178144873314,2.5593550879069644,-3.0,0.28758760478427076,39.33941011162771,41.8856408647116,17.953031215857383
 1.9877008455974472,6.300404708345989,1.3865073153076335,36.60365418732928,2.534152698878275,-3.0,0.2847673983708572,39.49022987060979,41.06037995280007,17.368591894745173
 1.9962186536855557,6.317567187955312,1.3994182991048723,36.953398623792054,2.508599274613949,-3.000000000000026,0.28191550077772126,39.638172203129905,40.23308841155981,16.789025957799996
 2.0048577221230817,6.334717382265714,1.4124837072686076,37.30097502803255,2.4826820693013714,-3.0,0.27903429845989525,39.78321374737874,39.40420826753674,16.214601445004558
 2.013622529122401,6.3518558006241514,1.4257041643710653,37.646345308458486,2.456387648303413,-3.0000000000001013,0.2761261505593821,39.925331599615085,38.57416446706705,15.645582504457787
 2.022517801518162,6.368982952377582,1.4390802949844708,37.98947300883195,2.4297018311161285,-3.0000000000000497,0.2731933855960981,40.064503317782595,37.743364007503,15.082229404710176
 2.031548535875544,6.38609934687296,1.4526127236810487,38.330323302937664,2.402609628043984,-2.9999999999999507,0.27023829859469983,40.20070692505362,36.91219506861883,14.524798567153574
 2.040720021981197,6.403205493457246,1.4663020750330256,38.668862987138674,2.375095169727024,-3.0,0.2672631481538449,40.333920913299686,36.081026139774764,13.97354261935146
 2.05003786905369,6.420301901477397,1.4801489736126263,39.00506047092771,2.3471416285095463,-2.9999999999999045,0.2642701538214847,40.46412424648776,35.250205127246225,13.428710470373867
 2.059508035068139,6.437389080280367,1.494154043992076,39.338885765526115,2.318731130466199,-3.0,0.26126149368539336,40.591296364002176,34.420058436624686,12.890547409293104
 2.06913685965938,6.454467539213114,1.5083179107436,39.670310470632636,2.289844656692476,-3.000000000000046,0.258239302128351,40.71541718389133,33.59089001912523,12.359295228268566
 2.078931101152272,6.471537787622598,1.5226411984394241,39.99930775944113,2.2604619322137993,-3.0,0.2552056677166098,40.836467106038945,32.762980360164725,11.835192371804698
 2.088897978370179,6.4886003348557715,1.537124531651774,40.32585236198358,2.23056130056008,-2.9999999999999107,0.25216263137555645,40.95442701525903,31.9365853950204,11.318474114138152
 2.0990452179978245,6.505655690259594,1.5517685349528736,40.64992054687562,2.2001195816771437,-2.999999999999956,0.24911218473236824,41.06927828431449,31.111935342097134,10.809372766971714
 2.109381108428529,6.522704363181022,1.5665738329149501,40.97149010165871,2.1691119103850296,-3.0,0.24605626855475624,41.181002776858556,30.289233402077745,10.30811792026123
 2.1199145612159396,6.539746862967013,1.581541050110228,41.29054031166634,2.137511552022798,-3.000000000000042,0.24299677147760543,41.289582850298686,29.468654326496207,9.814936719226079
 2.1306551814868175,6.556783698964523,1.5966708111109322,41.60705193768101,2.1052896912101637,-3.0000000000000413,0.23993552883867902,41.39500135858259,28.650342790533205,9.330054181384194
 2.1416133489674705,6.57381538052051,1.6119637404892897,41.921007192357784,2.0724151887682054,-2.9999999999999596,0.2368743216980444,41.497241654905764,27.834411539625137,8.853693558176763
 2.152800311649612,6.59084241698193,1.6274204628175237,42.23238971553094,2.038854300721781,-3.0,0.23381487607619272,41.596287594340204,27.020939257775023,8.386076746658423
 2.1642282945954983,6.60786531769574,1.6430416026678614,42.541184548550625,2.004570351884121,-3.0000000000000777,0.23075886227135523,41.69212353638391,26.209968076194407,7.9274247578803525
 2.17591062698909,6.624884592008897,1.6588277846125272,42.84737810764216,1.969523354703346,-3.0,0.22770789433982352,41.78473434743066,25.40150065497238,7.4779582500159645
 2.1878618913237027,6.64190074926836,1.674779633223747,43.15095815646556,1.9336695616995083,-2.9999999999999627,0.2246635298320979,41.874105403159795,24.595496720285002,7.037898136035629
 2.200098099637785,6.658914298821084,1.6908977730737456,43.451913777923295,1.8969609367572617,-3.000000000000018,0.2216272694808677,41.96022259084562,23.791868923251798,6.6074662779584274
 2.212636903054253,6.675925750014025,1.7071828287347495,43.75023534526233,1.8593445265078572,-3.0,0.21860055722422003,42.04307231158588,22.99047785733129,6.186886282578448
 2.22549784266574,6.692935612194142,1.7236354247789825,44.0459144926247,1.8207617076733962,-2.9999999999999654,0.21558478017337904,42.12264148244926,22.191126001461264,5.776384417094959
 2.238702652211703,6.709944394708391,1.7402561857786711,44.33894408508445,1.781147279035508,-3.0,0.21258126886903625,42.19891753854127,21.393550299681426,5.376190667814418
 2.2522756262663686,6.72695260690373,1.75704573630604,44.62931818823922,1.7404283568715107,-3.0000000000000164,0.20959129751350936,42.27188843498845,20.59741299159967,4.986539971080109
 2.2662440721739188,6.743960758127115,1.7740047009333157,44.917032037447854,1.6985230191488596,-3.000000000000032,0.20661608440670548,42.34154264884032,19.802290171874745,4.607673653689491
 2.2806388702941502,6.760969357725502,1.791133704232723,45.20208200679023,1.6553386247881658,-2.999999999999954,0.20365679238943493,42.40786918088909,19.0076573657763,4.239841130591108
 2.2954951761266655,6.777978915045851,1.808433370776487,45.484465577775865,1.6107697072906193,-3.000000000000045,0.2007145294928558,42.470857557406426,18.212871147375417,3.88330192223006
 2.3108533109267664,6.7949899394351165,1.8259043251368325,45.764181307954125,1.564695302890317,-2.9999999999999853,0.19779034956915523,42.530497831797526,17.417145402070435,3.538328073484658
 2.326759906698911,6.812002940240256,1.8435471918859865,46.04122879936953,1.5169755155738829,-3.0,0.19488525304454554,42.58678058617168,16.619520260732333,3.2052070837774314
 2.3432694005552275,6.829018426808227,1.861362595596173,46.31560866700901,1.4674470340049333,-3.000000000000027,0.1920001877721061,42.63969693282952,15.818820783308976,2.884245496716145
 2.3604460184587213,6.846036908485986,1.8793511608396178,46.587322507287766,1.415917180294452,-3.0,0.18913604990444685,42.68923851566649,15.013601009154218,2.5757733537952574
 2.3783664600060503,6.8630588946204885,1.897513512188547,46.85637286658723,1.3621558556524642,-3.000000000000025,0.18629368484095116,42.735397511492344,14.20206660874336,2.280149799217728
 2.3971236135004803,6.880084894558696,1.9158502742151853,47.12276320990555,1.305884395169174,-3.000000000000012,0.18347388827549646,42.778166631266565,13.381965346546274,1.9977702472984986
 2.416831830717151,6.89711541764756,1.934362071491758,47.38649788974124,1.2467597435191633,-2.9999999999999662,0.1806774071693313,42.817539121249325,12.550427485781832,1.729075715918605
 2.4376346460522855,6.914150973234041,1.953049528590491,47.64758211510496,1.1843512975137587,-3.0000000000000213,0.17790494093414627,42.853508764068046,11.703725295894664,1.4745652340826834
 2.4597164874510313,6.9311920706650945,1.971913270083608,47.90602192086339,1.1181057733175213,-3.0,0.17515714250667597,42.886069879699164,10.836895476267722,1.234812728595677
 2.4833212381884406,6.948239219287679,1.9909539205433369,48.16182413734805,1.0472915211052933,-3.0,0.17243461955203893,42.915217326365045,9.943115495979422,1.0104906276078407
 2.5087833001591098,6.965292928448751,2.010172104541901,48.41499636028819,0.9709053351932859,-3.0,0.1697379356404219,42.94094650134598,9.01260457660599,0.8024038375593711
 2.536583317203952,6.982353707495266,2.029568446651527,48.66554692113626,0.8875052840587603,-2.999999999999984,0.16706761145253074,42.963253341706974,8.030513597154817,0.6115401081505965
 2.567457797848354,6.999422065774181,2.049143571444441,48.91348485775623,0.7948818421255536,-2.9999999999999893,0.1644241260311486,42.982134324939345,6.972356870752225,0.43914587893209056
 2.6026446123419773,7.016498512632455,2.0688981034928666,49.15881988555073,0.6893213986446847,-2.999999999999984,0.1618079180291096,42.99758646951697,5.792126441119641,0.2868322591423431
 2.64455365662473,7.033583557417043,2.08883266736903,49.401562369062916,0.5635942657964266,-3.0000000000000107,0.1592193869330134,43.009607335367086,4.379060583717571,0.15658671338358135
 2.6993966806781806,7.050677709474904,2.1089478876451557,49.641723293987255,0.3990651936360745,-2.999999999999996,0.15665889437590505,43.01819502425563,1.786106251852714,0.03873920286851896
 2.8324184118902056,7.067781478152994,2.12924438889347,49.879314239737326,0,-2.9999999999999964,0.15665889437590505,43.02334818008698,0.0,0.0
